Title,URL
The History of Rock 'n' Roll in Ten Songs,https://www.goodreads.com/book/show/20380908-the-history-of-rock-n-roll-in-ten-songs
Johann Sebastian Bach: The Learned Musician,https://www.goodreads.com/book/show/79644.Johann_Sebastian_Bach
Johnny Cash: The Life (ALA Notable Books for Adults),https://www.goodreads.com/book/show/17333255-johnny-cash
Zin! Zin! Zin! A Violin,https://www.goodreads.com/book/show/884481.Zin_Zin_Zin_A_Violin
Twilight of the Gods: A Journey to the End of Classic Rock,https://www.goodreads.com/book/show/35068687-twilight-of-the-gods
"The Rap Year Book: The Most Important Rap Song From Every Year Since 1979, Discussed, Debated, and Deconstructed",https://www.goodreads.com/book/show/24795949-the-rap-year-book
"Do Not Sell at Any Price: The Wild, Obsessive Hunt for the World's Rarest 78rpm Records",https://www.goodreads.com/book/show/18775418-do-not-sell-at-any-price
Under the Big Black Sun: A Personal History of L.A. Punk,https://www.goodreads.com/book/show/25898106-under-the-big-black-sun
Rat Girl,https://www.goodreads.com/book/show/8143996-rat-girl
This Lullaby,https://www.goodreads.com/book/show/22205.This_Lullaby
John,https://www.goodreads.com/book/show/35238.John
The Wrecking Crew: The Inside Story of Rock and Roll's Best-Kept Secret,https://www.goodreads.com/book/show/12129983-the-wrecking-crew
Decoded,https://www.goodreads.com/book/show/8425806-decoded
The Complete Beatles Recording Sessions: The Official Story of the Abbey Road Years 1962-1970,https://www.goodreads.com/book/show/35545.The_Complete_Beatles_Recording_Sessions
Petty: The Biography,https://www.goodreads.com/book/show/23848010-petty
Low,https://www.goodreads.com/book/show/94978.Low
"Forever My Girl (Beaumont Series, #1)",https://www.goodreads.com/book/show/16119079-forever-my-girl
Britpop!: Cool Britannia And The Spectacular Demise Of English Rock,https://www.goodreads.com/book/show/395322.Britpop_
The Haçienda: How Not to Run a Club,https://www.goodreads.com/book/show/4835987-the-ha-ienda
"Let it Blurt: The Life and Times of Lester Bangs, America's Greatest Rock Critic",https://www.goodreads.com/book/show/64669.Let_it_Blurt
Not Dead Yet: The Memoir,https://www.goodreads.com/book/show/28686968-not-dead-yet
"Positively 4th Street: The Lives and Times of Joan Baez, Bob Dylan, Mimi Baez Fariña, and Richard Fariña",https://www.goodreads.com/book/show/253698.Positively_4th_Street
Sing Backwards and Weep: A Memoir,https://www.goodreads.com/book/show/51284863-sing-backwards-and-weep
Set the Boy Free,https://www.goodreads.com/book/show/29099287-set-the-boy-free
Escaping the Delta: Robert Johnson and the Invention of the Blues,https://www.goodreads.com/book/show/685083.Escaping_the_Delta
A Long Strange Trip: The Inside History of the Grateful Dead,https://www.goodreads.com/book/show/7283.A_Long_Strange_Trip
The Vintage Guide to Classical Music: An Indispensable Guide for Understanding and Enjoying Classical Music,https://www.goodreads.com/book/show/576785.The_Vintage_Guide_to_Classical_Music
Music and the Mind,https://www.goodreads.com/book/show/928838.Music_and_the_Mind
We Sold Our Souls,https://www.goodreads.com/book/show/37715859-we-sold-our-souls
It's a Long Story: My Life,https://www.goodreads.com/book/show/23197334-it-s-a-long-story
"Amplified (Amplified, #1)",https://www.goodreads.com/book/show/7362638-amplified
"Our Noise: The Story of Merge Records, the Indie Label That Got Big and Stayed Small",https://www.goodreads.com/book/show/6541352-our-noise
"Audrey, Wait!",https://www.goodreads.com/book/show/1627267.Audrey_Wait_
Reckless: My Life as a Pretender,https://www.goodreads.com/book/show/25147580-reckless
KLF: Chaos Magic Music Money,https://www.goodreads.com/book/show/16166062-klf
The True Adventures of the Rolling Stones,https://www.goodreads.com/book/show/219024.The_True_Adventures_of_the_Rolling_Stones
The Violin Conspiracy,https://www.goodreads.com/book/show/58386733-the-violin-conspiracy
Space is the Place: The Lives and Times of Sun Ra,https://www.goodreads.com/book/show/283238.Space_is_the_Place
"Sellout: The Major-Label Feeding Frenzy That Swept Punk, Emo, and Hardcore (1994–2007)",https://www.goodreads.com/book/show/53968530-sellout
"Remain in Love: Talking Heads, Tom Tom Club, Tina",https://www.goodreads.com/book/show/51178011-remain-in-love
Down the Highway: The Life of Bob Dylan,https://www.goodreads.com/book/show/132038.Down_the_Highway
David Bowie: A Life,https://www.goodreads.com/book/show/33931152-david-bowie
"The Soloist: A Lost Dream, an Unlikely Friendship, and the Redemptive Power of Music",https://www.goodreads.com/book/show/2176660.The_Soloist
Year of Wonder: Classical Music for Every Day,https://www.goodreads.com/book/show/35405026-year-of-wonder
Master of Reality,https://www.goodreads.com/book/show/2286938.Master_of_Reality
The Land Where the Blues Began,https://www.goodreads.com/book/show/275635.The_Land_Where_the_Blues_Began
Kill 'Em and Leave: Searching for James Brown and the American Soul,https://www.goodreads.com/book/show/25489088-kill-em-and-leave
The Sky Is Everywhere,https://www.goodreads.com/book/show/6604794-the-sky-is-everywhere
Zen Guitar,https://www.goodreads.com/book/show/35397.Zen_Guitar
Solo,https://www.goodreads.com/book/show/33004289-solo
"Blues Legacies and Black Feminism: Gertrude ""Ma"" Rainey, Bessie Smith, and Billie Holiday",https://www.goodreads.com/book/show/68766.Blues_Legacies_and_Black_Feminism
Electric Eden: Unearthing Britain's Visionary Music,https://www.goodreads.com/book/show/8248253-electric-eden
How to Kill a Rock Star,https://www.goodreads.com/book/show/113791.How_to_Kill_a_Rock_Star
Music: A Subversive History,https://www.goodreads.com/book/show/43886050-music
Redemption Song: The Ballad of Joe Strummer,https://www.goodreads.com/book/show/70512.Redemption_Song
Saucerful of Secrets: The Pink Floyd Odyssey,https://www.goodreads.com/book/show/265736.Saucerful_of_Secrets
Things The Grandchildren Should Know,https://www.goodreads.com/book/show/2268120.Things_The_Grandchildren_Should_Know
A Little Devil in America: Notes in Praise of Black Performance,https://www.goodreads.com/book/show/49247757-a-little-devil-in-america
