Title,URL
Carrion Comfort,https://www.goodreads.com/book/show/11286.Carrion_Comfort
"Wizard and Glass (The Dark Tower, #4)",https://www.goodreads.com/book/show/5096.Wizard_and_Glass
Hearts in Atlantis,https://www.goodreads.com/book/show/11602.Hearts_in_Atlantis
"Clown in a Cornfield (Clown in a Cornfield, #1)",https://www.goodreads.com/book/show/49046268-clown-in-a-cornfield
The Tell-Tale Heart,https://www.goodreads.com/book/show/899492.The_Tell_Tale_Heart
The Book of Accidents,https://www.goodreads.com/book/show/55782435-the-book-of-accidents
We Sold Our Souls,https://www.goodreads.com/book/show/37715859-we-sold-our-souls
"The Twelve (The Passage, #2)",https://www.goodreads.com/book/show/13281368-the-twelve
The Lottery,https://www.goodreads.com/book/show/6219656-the-lottery
"Books of Blood, Volume One (Books of Blood, #1)",https://www.goodreads.com/book/show/761023.Books_of_Blood_Volume_One
Hidden Pictures,https://www.goodreads.com/book/show/58724923-hidden-pictures
The Wasp Factory,https://www.goodreads.com/book/show/567678.The_Wasp_Factory
"The Fall (The Strain Trilogy, #2)",https://www.goodreads.com/book/show/6723348-the-fall
11/22/63,https://www.goodreads.com/book/show/10644930-11-22-63
The Luminous Dead,https://www.goodreads.com/book/show/36117102-the-luminous-dead
Penpal,https://www.goodreads.com/book/show/14578407-penpal
Final Girls,https://www.goodreads.com/book/show/32796253-final-girls
The Running Man,https://www.goodreads.com/book/show/11607.The_Running_Man
The Island of Dr. Moreau,https://www.goodreads.com/book/show/29981.The_Island_of_Dr_Moreau
The Tell-Tale Heart and Other Writings,https://www.goodreads.com/book/show/391729.The_Tell_Tale_Heart_and_Other_Writings
The Zombie Survival Guide: Complete Protection from the Living Dead,https://www.goodreads.com/book/show/535441.The_Zombie_Survival_Guide
'Salem's Lot,https://www.goodreads.com/book/show/5413._Salem_s_Lot
Hide,https://www.goodreads.com/book/show/58890948-hide
Night of the Mannequins,https://www.goodreads.com/book/show/49246963-night-of-the-mannequins
The Fall of the House of Usher: An Edgar Allan Poe Short Story,https://www.goodreads.com/book/show/175516.The_Fall_of_the_House_of_Usher
"Relic (Pendergast, #1)",https://www.goodreads.com/book/show/67035.Relic
"Memnoch the Devil (The Vampire Chronicles, #5)",https://www.goodreads.com/book/show/31338.Memnoch_the_Devil
Strange Weather,https://www.goodreads.com/book/show/34066621-strange-weather
"Abraham Lincoln: Vampire Hunter (Abraham Lincoln: Vampire Hunter, #1)",https://www.goodreads.com/book/show/7108001-abraham-lincoln
"Wolves of the Calla (The Dark Tower, #5)",https://www.goodreads.com/book/show/4978.Wolves_of_the_Calla
The Death of Jane Lawrence,https://www.goodreads.com/book/show/48915818-the-death-of-jane-lawrence
"Locke & Key, Volume 3: Crown of Shadows",https://www.goodreads.com/book/show/7202841-locke-key-volume-3
"The Dark Tower (The Dark Tower, #7)",https://www.goodreads.com/book/show/5091.The_Dark_Tower
The Bloody Chamber and Other Stories,https://www.goodreads.com/book/show/49011.The_Bloody_Chamber_and_Other_Stories
"The Butterfly Garden  (The Collector, #1)",https://www.goodreads.com/book/show/29981261-the-butterfly-garden
"The Girl from the Well (The Girl from the Well, #1)",https://www.goodreads.com/book/show/18509623-the-girl-from-the-well
Battle Royale,https://www.goodreads.com/book/show/57891.Battle_Royale
The Bachman Books,https://www.goodreads.com/book/show/10617.The_Bachman_Books
"Gwendy's Button Box (The Button Box, #1)",https://www.goodreads.com/book/show/34430839-gwendy-s-button-box
"The Forest of Hands and Teeth (The Forest of Hands and Teeth, #1)",https://www.goodreads.com/book/show/3432478-the-forest-of-hands-and-teeth
"Asylum (Asylum, #1)",https://www.goodreads.com/book/show/13597728-asylum
The Lottery and Other Stories,https://www.goodreads.com/book/show/89723.The_Lottery_and_Other_Stories
The Best of H.P. Lovecraft: Bloodcurdling Tales of Horror and the Macabre,https://www.goodreads.com/book/show/36315.The_Best_of_H_P_Lovecraft
"Song of Susannah (The Dark Tower, #6)",https://www.goodreads.com/book/show/5093.Song_of_Susannah
"The Monstrumologist (The Monstrumologist, #1)",https://www.goodreads.com/book/show/6457229-the-monstrumologist
Night Film,https://www.goodreads.com/book/show/18770398-night-film
Comfort Me with Apples,https://www.goodreads.com/book/show/56179382-comfort-me-with-apples
Intensity,https://www.goodreads.com/book/show/32439.Intensity
Sawkill Girls,https://www.goodreads.com/book/show/38139409-sawkill-girls
The Sandman Vol. 1: Preludes & Nocturnes,https://www.goodreads.com/book/show/23754.The_Sandman_Vol_1
"Small Spaces (Small Spaces, #1)",https://www.goodreads.com/book/show/36959639-small-spaces
The Lost Village,https://www.goodreads.com/book/show/53137992-the-lost-village
Horrid,https://www.goodreads.com/book/show/50358142-horrid
The Raven,https://www.goodreads.com/book/show/264158.The_Raven
"Locke & Key, Vol. 4: Keys to the Kingdom",https://www.goodreads.com/book/show/9674335-locke-key-vol-4
Exquisite Corpse,https://www.goodreads.com/book/show/15320.Exquisite_Corpse
The Haunting of Ashburn House,https://www.goodreads.com/book/show/30646488-the-haunting-of-ashburn-house
The Willows,https://www.goodreads.com/book/show/1335601.The_Willows
The Damnation Game,https://www.goodreads.com/book/show/34605.The_Damnation_Game
The Cask of Amontillado,https://www.goodreads.com/book/show/261240.The_Cask_of_Amontillado
Just Like Home,https://www.goodreads.com/book/show/57693472-just-like-home
The Stepford Wives,https://www.goodreads.com/book/show/52350.The_Stepford_Wives
Cabal,https://www.goodreads.com/book/show/103035.Cabal
Our Wives Under the Sea,https://www.goodreads.com/book/show/58659343-our-wives-under-the-sea
Necroscope (Necroscope #1),https://www.goodreads.com/book/show/66655.Necroscope
The Grip of It,https://www.goodreads.com/book/show/31574739-the-grip-of-it
"End of Watch (Bill Hodges Trilogy, #3)",https://www.goodreads.com/book/show/25526965-end-of-watch
The Omen,https://www.goodreads.com/book/show/226162.The_Omen
Fever Dream,https://www.goodreads.com/book/show/30763882-fever-dream
Baby Teeth,https://www.goodreads.com/book/show/35410511-baby-teeth
"Locke & Key, Vol. 5: Clockworks",https://www.goodreads.com/book/show/13490570-locke-key-vol-5
"Finders Keepers (Bill Hodges Trilogy, #2)",https://www.goodreads.com/book/show/23492589-finders-keepers
"Ninth House (Alex Stern, #1)",https://www.goodreads.com/book/show/43263680-ninth-house
The Eyes of the Dragon,https://www.goodreads.com/book/show/10611.The_Eyes_of_the_Dragon
The Changeling,https://www.goodreads.com/book/show/31147267-the-changeling
The Little Stranger,https://www.goodreads.com/book/show/7234875-the-little-stranger
"The Vampire Armand (The Vampire Chronicles, #6)",https://www.goodreads.com/book/show/31332.The_Vampire_Armand
Broken Monsters,https://www.goodreads.com/book/show/23341578-broken-monsters
The Other,https://www.goodreads.com/book/show/219535.The_Other
Summer Sons,https://www.goodreads.com/book/show/53290204-summer-sons
"I Am Not a Serial Killer (John Cleaver, #1)",https://www.goodreads.com/book/show/35120549-i-am-not-a-serial-killer
"Dread Nation (Dread Nation, #1)",https://www.goodreads.com/book/show/30223025-dread-nation
The Grownup,https://www.goodreads.com/book/show/26025580-the-grownup
Near the Bone,https://www.goodreads.com/book/show/54735151-near-the-bone
The Invited,https://www.goodreads.com/book/show/40065317-the-invited
Sour Candy,https://www.goodreads.com/book/show/27687495-sour-candy
"The Night Eternal (The Strain Trilogy, #3)",https://www.goodreads.com/book/show/6945530-the-night-eternal
Weaveworld,https://www.goodreads.com/book/show/52640.Weaveworld
"Off Season (Dead River, #1)",https://www.goodreads.com/book/show/179734.Off_Season
White Is for Witching,https://www.goodreads.com/book/show/6277227-white-is-for-witching
Full Throttle,https://www.goodreads.com/book/show/43801817-full-throttle
The Great and Secret Show (Book of the Art #1),https://www.goodreads.com/book/show/32628.The_Great_and_Secret_Show
"The Rats (Rats, #1)",https://www.goodreads.com/book/show/397867.The_Rats
Fevre Dream,https://www.goodreads.com/book/show/382450.Fevre_Dream
"Uzumaki: Spiral into Horror, Vol. 1",https://www.goodreads.com/book/show/25152.Uzumaki
How to Sell a Haunted House,https://www.goodreads.com/book/show/59414094-how-to-sell-a-haunted-house
There's Someone Inside Your House,https://www.goodreads.com/book/show/15797848-there-s-someone-inside-your-house
"Warm Bodies (Warm Bodies, #1)",https://www.goodreads.com/book/show/15842439-warm-bodies
"14 (Threshold, #1)",https://www.goodreads.com/book/show/15062217-14
"Locke & Key, Vol. 6: Alpha & Omega",https://www.goodreads.com/book/show/16164271-locke-key-vol-6
Brother,https://www.goodreads.com/book/show/23492624-brother
Things We Lost in the Fire,https://www.goodreads.com/book/show/30375706-things-we-lost-in-the-fire
The Good House,https://www.goodreads.com/book/show/41539.The_Good_House
Dark Matter,https://www.goodreads.com/book/show/8350864-dark-matter
Tomie,https://www.goodreads.com/book/show/29632242-tomie
"Wytches, Volume 1",https://www.goodreads.com/book/show/25243735-wytches-volume-1
The Masque of the Red Death,https://www.goodreads.com/book/show/204779.The_Masque_of_the_Red_Death
Survivor Song,https://www.goodreads.com/book/show/52581895-survivor-song
The Shadows,https://www.goodreads.com/book/show/55169043-the-shadows
"Gideon the Ninth (The Locked Tomb, #1)",https://www.goodreads.com/book/show/42036538-gideon-the-ninth
At the Mountains of Madness and Other Tales of Terror,https://www.goodreads.com/book/show/32769.At_the_Mountains_of_Madness_and_Other_Tales_of_Terror
I Have No Mouth and I Must Scream,https://www.goodreads.com/book/show/415459.I_Have_No_Mouth_and_I_Must_Scream
The Great God Pan,https://www.goodreads.com/book/show/774846.The_Great_God_Pan
The Case of Charles Dexter Ward,https://www.goodreads.com/book/show/129327.The_Case_of_Charles_Dexter_Ward
The Monster of Elendhaven,https://www.goodreads.com/book/show/43263515-the-monster-of-elendhaven
Those Across the River,https://www.goodreads.com/book/show/10772903-those-across-the-river
