Title,URL
"Vegan Soul Kitchen: Fresh, Healthy, and Creative African-American Cuisine",https://www.goodreads.com/book/show/6062739-vegan-soul-kitchen
Martha Stewart's Cupcakes: 175 Inspired Ideas for Everyone's Favorite Treat: A Baking Book,https://www.goodreads.com/book/show/5103512-martha-stewart-s-cupcakes
Not Your Mother's Slow Cooker Cookbook,https://www.goodreads.com/book/show/10416.Not_Your_Mother_s_Slow_Cooker_Cookbook
Let's Make Ramen!: A Comic Book Cookbook,https://www.goodreads.com/book/show/42583941-let-s-make-ramen
Cook Like a Pro: Recipes and Tips for Home Cooks,https://www.goodreads.com/book/show/40006421-cook-like-a-pro
Good Eats: The Early Years,https://www.goodreads.com/book/show/6567682-good-eats
Chez Panisse Vegetables,https://www.goodreads.com/book/show/152706.Chez_Panisse_Vegetables
Good and Cheap: Eat Well on $4/Day,https://www.goodreads.com/book/show/22929168-good-and-cheap
Against All Grain: Delectable Paleo Recipes to Eat Well  Feel Great,https://www.goodreads.com/book/show/17415999-against-all-grain
"The Kind Diet: A Simple Guide to Feeling Great, Losing Weight, and Saving the Planet",https://www.goodreads.com/book/show/6780824-the-kind-diet
Cook Korean!: A Comic Book with Recipes [A Cookbook],https://www.goodreads.com/book/show/27209316-cook-korean
The Korean Vegan Cookbook: Reflections and Recipes from Omma's Kitchen,https://www.goodreads.com/book/show/56987996-the-korean-vegan-cookbook
The Lady & Sons Savannah Country Cookbook,https://www.goodreads.com/book/show/67657.The_Lady_Sons_Savannah_Country_Cookbook
The Forest Feast: Simple Vegetarian Recipes from My Cabin in the Woods,https://www.goodreads.com/book/show/18405511-the-forest-feast
The Cake Mix Doctor,https://www.goodreads.com/book/show/402017.The_Cake_Mix_Doctor
A Homemade Life: Stories and Recipes from My Kitchen Table,https://www.goodreads.com/book/show/3090282-a-homemade-life
Nigella Kitchen: Recipes from the Heart of the Home,https://www.goodreads.com/book/show/8433784-nigella-kitchen
The Back in the Day Bakery Cookbook: More Than 100 Recipes From the Best Little Bakery In the South,https://www.goodreads.com/book/show/13506703-the-back-in-the-day-bakery-cookbook
"Cool Beans: The Ultimate Guide to Cooking with the World's Most Versatile Plant-Based Protein, with 125 Recipes",https://www.goodreads.com/book/show/45754812-cool-beans
Cooking for Jeffrey: A Barefoot Contessa Cookbook,https://www.goodreads.com/book/show/28813966-cooking-for-jeffrey
Food in Jars: Preserving in Small Batches Year-Round,https://www.goodreads.com/book/show/13237773-food-in-jars
I'm Just Here for More Food: Food x Mixing + Heat = Baking,https://www.goodreads.com/book/show/101247.I_m_Just_Here_for_More_Food
Tequila Mockingbird: Cocktails with a Literary Twist,https://www.goodreads.com/book/show/15843172-tequila-mockingbird
"Wild Fermentation: The Flavor, Nutrition, and Craft of Live-Culture Foods",https://www.goodreads.com/book/show/109800.Wild_Fermentation
Falastin: A Cookbook,https://www.goodreads.com/book/show/51046553-falastin
Persiana: Recipes from the Middle East & Beyond,https://www.goodreads.com/book/show/21230950-persiana
"Anthony Bourdain's Les Halles Cookbook: Strategies, Recipes, and Techniques of Classic Bistro Cooking",https://www.goodreads.com/book/show/40137.Anthony_Bourdain_s_Les_Halles_Cookbook
Tender: Volume I: A Cook and His Vegetable Patch,https://www.goodreads.com/book/show/6788489-tender
The Naked Chef,https://www.goodreads.com/book/show/348695.The_Naked_Chef
The Little Paris Kitchen,https://www.goodreads.com/book/show/13614462-the-little-paris-kitchen
"It's All Good: Delicious, Easy Recipes That Will Make You Look Good and Feel Great",https://www.goodreads.com/book/show/16131211-it-s-all-good
"Pok Pok: Food and Stories from the Streets, Homes and Roadside Restaurants of Thailand",https://www.goodreads.com/book/show/17316521-pok-pok
The Taste of Home Cookbook,https://www.goodreads.com/book/show/3885.The_Taste_of_Home_Cookbook
"100 Days of Real Food: How We Did It, What We Learned, and 100 Easy, Wholesome Recipes Your Family Will Love",https://www.goodreads.com/book/show/18090093-100-days-of-real-food
"The Complete Mediterranean Cookbook: 500 Vibrant, Kitchen-Tested Recipes for Living and Eating Well Every Day",https://www.goodreads.com/book/show/29902617-the-complete-mediterranean-cookbook
The Professional Chef,https://www.goodreads.com/book/show/306235.The_Professional_Chef
How to Cook Everything: The Basics: Simple Recipes Anyone Can Cook,https://www.goodreads.com/book/show/2603.How_to_Cook_Everything
