Title,URL
"The Overlook (Harry Bosch, #13; Harry Bosch Universe, #17)",https://www.goodreads.com/book/show/84785.The_Overlook
The Moonstone,https://www.goodreads.com/book/show/6138.The_Moonstone
"Kisscut (Grant County, #2)",https://www.goodreads.com/book/show/21719.Kisscut
Then She Was Gone,https://www.goodreads.com/book/show/35297426-then-she-was-gone
"Catch and Kill: Lies, Spies, and a Conspiracy to Protect Predators",https://www.goodreads.com/book/show/51022071-catch-and-kill
Say Nothing: A True Story of Murder and Memory in Northern Ireland,https://www.goodreads.com/book/show/40163119-say-nothing
"Broken (Will Trent, #4)",https://www.goodreads.com/book/show/7093222-broken
The Runaway Jury,https://www.goodreads.com/book/show/24192.The_Runaway_Jury
"The Closers (Harry Bosch, #11; Harry Bosch Universe, #14)",https://www.goodreads.com/book/show/32505.The_Closers
"Stenhuggaren (Patrik Hedström, #3)",https://www.goodreads.com/book/show/1457790.Stenhuggaren
