Title,URL
Mating in Captivity: Reconciling the Erotic and the Domestic,https://www.goodreads.com/book/show/27485.Mating_in_Captivity
Ego Is the Enemy,https://www.goodreads.com/book/show/27036528-ego-is-the-enemy
How to Stop Worrying and Start Living,https://www.goodreads.com/book/show/4866.How_to_Stop_Worrying_and_Start_Living
The Power of Your Subconscious Mind,https://www.goodreads.com/book/show/68984.The_Power_of_Your_Subconscious_Mind
Misbehaving: The Making of Behavioral Economics,https://www.goodreads.com/book/show/26530355-misbehaving
"The Social Animal: The Hidden Sources of Love, Character, and Achievement",https://www.goodreads.com/book/show/9628743-the-social-animal
Emotions Revealed: Recognizing Faces and Feelings to Improve Communication and Emotional Life,https://www.goodreads.com/book/show/156462.Emotions_Revealed
This Is Your Brain on Music: The Science of a Human Obsession,https://www.goodreads.com/book/show/141565.This_Is_Your_Brain_on_Music
The Elephant in the Brain: Hidden Motives in Everyday Life,https://www.goodreads.com/book/show/28820444-the-elephant-in-the-brain
On Death and Dying,https://www.goodreads.com/book/show/781844.On_Death_and_Dying
"Chatter: The Voice in Our Head, Why It Matters, and How to Harness It",https://www.goodreads.com/book/show/53330118-chatter
Self-Compassion: The Proven Power of Being Kind to Yourself,https://www.goodreads.com/book/show/10127008-self-compassion
Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets,https://www.goodreads.com/book/show/38315.Fooled_by_Randomness
Antifragile: Things That Gain from Disorder,https://www.goodreads.com/book/show/13530973-antifragile
Mindsight: The New Science of Personal Transformation,https://www.goodreads.com/book/show/6315775-mindsight
Noise: A Flaw in Human Judgment,https://www.goodreads.com/book/show/55339408-noise
Psychological Types,https://www.goodreads.com/book/show/565806.Psychological_Types
"Delusions of Gender: How Our Minds, Society, and Neurosexism Create Difference",https://www.goodreads.com/book/show/8031168-delusions-of-gender
Toward a Psychology of Being,https://www.goodreads.com/book/show/332792.Toward_a_Psychology_of_Being
The Varieties of Religious Experience,https://www.goodreads.com/book/show/28820.The_Varieties_of_Religious_Experience
The Examined Life: How We Lose and Find Ourselves,https://www.goodreads.com/book/show/18378023-the-examined-life
"Psycho-Cybernetics, A New Way to Get More Living Out of Life",https://www.goodreads.com/book/show/155981.Psycho_Cybernetics_A_New_Way_to_Get_More_Living_Out_of_Life
Pre-Suasion: A Revolutionary Way to Influence and Persuade,https://www.goodreads.com/book/show/29238799-pre-suasion
The Center Cannot Hold: My Journey Through Madness,https://www.goodreads.com/book/show/1098486.The_Center_Cannot_Hold
Toxic Parents: Overcoming Their Hurtful Legacy and Reclaiming Your Life,https://www.goodreads.com/book/show/103999.Toxic_Parents
A Whole New Mind: Why Right-Brainers Will Rule the Future,https://www.goodreads.com/book/show/99315.A_Whole_New_Mind
The Psychopathology of Everyday Life,https://www.goodreads.com/book/show/132449.The_Psychopathology_of_Everyday_Life
Give and Take: A Revolutionary Approach to Success,https://www.goodreads.com/book/show/16158498-give-and-take
I'm OK - You're OK,https://www.goodreads.com/book/show/134353.I_m_OK_You_re_OK
"The Talent Code: Unlocking the Secret of Skill in Sports, Art, Music, Math, and Just About Everything Else",https://www.goodreads.com/book/show/5771014-the-talent-code
"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",https://www.goodreads.com/book/show/6398634-the-happiness-project
NeuroTribes: The Legacy of Autism and the Future of Neurodiversity,https://www.goodreads.com/book/show/22514020-neurotribes
Codependent No More: How to Stop Controlling Others and Start Caring for Yourself,https://www.goodreads.com/book/show/61865476-codependent-no-more
Why Does He Do That?: Inside the Minds of Angry and Controlling Men,https://www.goodreads.com/book/show/224552.Why_Does_He_Do_That_
Complex PTSD: From Surviving to Thriving,https://www.goodreads.com/book/show/20556323-complex-ptsd
The Antidote: Happiness for People Who Can't Stand Positive Thinking,https://www.goodreads.com/book/show/13721709-the-antidote
Prozac Nation,https://www.goodreads.com/book/show/227603.Prozac_Nation
Creativity: Flow and the Psychology of Discovery and Invention,https://www.goodreads.com/book/show/40389418-creativity
Three Essays on the Theory of Sexuality,https://www.goodreads.com/book/show/85410.Three_Essays_on_the_Theory_of_Sexuality
Obedience to Authority,https://www.goodreads.com/book/show/676723.Obedience_to_Authority
"I Hate You, Don't Leave Me",https://www.goodreads.com/book/show/145391.I_Hate_You_Don_t_Leave_Me
The Science of Evil: On Empathy and the Origins of Cruelty,https://www.goodreads.com/book/show/11044200-the-science-of-evil
Beyond Order: 12 More Rules For Life,https://www.goodreads.com/book/show/56019043-beyond-order
Hooked: How to Build Habit-Forming Products,https://www.goodreads.com/book/show/22668729-hooked
The Happiness Trap: How to Stop Struggling and Start Living: A Guide to ACT,https://www.goodreads.com/book/show/3250347-the-happiness-trap
Six Pillars of Self-Esteem,https://www.goodreads.com/book/show/79352.Six_Pillars_of_Self_Esteem
Reviving Ophelia: Saving the Selves of Adolescent Girls,https://www.goodreads.com/book/show/159760.Reviving_Ophelia
The Schopenhauer Cure,https://www.goodreads.com/book/show/19508.The_Schopenhauer_Cure
Surrounded by Idiots,https://www.goodreads.com/book/show/39101777-surrounded-by-idiots
