Title,URL
Wolverine: Origin,https://www.goodreads.com/book/show/22469.Wolverine
"Sin City, Vol. 4: That Yellow Bastard (Sin City, #4)",https://www.goodreads.com/book/show/59978.Sin_City_Vol_4
Lore Olympus: Volume One,https://www.goodreads.com/book/show/57282218-lore-olympus
Prisoners of the Sun (Tintin #14),https://www.goodreads.com/book/show/96428.Prisoners_of_the_Sun
The Sandman: The Dream Hunters,https://www.goodreads.com/book/show/166580.The_Sandman
"Aquaman, Volume 1: The Trench",https://www.goodreads.com/book/show/13497711-aquaman-volume-1
Destination Moon (Tintin #16),https://www.goodreads.com/book/show/179172.Destination_Moon
"Paper Girls, Volume 3",https://www.goodreads.com/book/show/34504722-paper-girls-volume-3
"Transmetropolitan, Vol. 5: Lonely City",https://www.goodreads.com/book/show/22420.Transmetropolitan_Vol_5
"Fatale, Vol. 1: Death Chases Me",https://www.goodreads.com/book/show/13580807-fatale-vol-1
"Lumberjanes, Vol. 3: A Terrible Plan",https://www.goodreads.com/book/show/25761329-lumberjanes-vol-3
"Mouse Guard: Fall 1152 (Mouse Guard, #1)",https://www.goodreads.com/book/show/64251.Mouse_Guard
"The Walking Dead, Vol. 14: No Way Out",https://www.goodreads.com/book/show/10822174-the-walking-dead-vol-14
"Alternative Culture (Young Avengers, #2)",https://www.goodreads.com/book/show/18513581-alternative-culture
"Wonder Woman, Volume 2: Guts",https://www.goodreads.com/book/show/15780174-wonder-woman-volume-2
