Title,URL
What to Say When You Talk to Yourself,https://www.goodreads.com/book/show/321982.What_to_Say_When_You_Talk_to_Yourself
The Dance of Anger: A Woman's Guide to Changing the Patterns of Intimate Relationships,https://www.goodreads.com/book/show/31312.The_Dance_of_Anger
I Will Teach You to Be Rich: No Guilt. No Excuses. No BS. Just a 6-Week Program That Works,https://www.goodreads.com/book/show/40591670-i-will-teach-you-to-be-rich
You're Not Listening: What You're Missing and Why It Matters,https://www.goodreads.com/book/show/45892276-you-re-not-listening
Predictably Irrational: The Hidden Forces That Shape Our Decisions,https://www.goodreads.com/book/show/1713426.Predictably_Irrational
Give and Take: A Revolutionary Approach to Success,https://www.goodreads.com/book/show/16158498-give-and-take
The Body Is Not an Apology: The Power of Radical Self-Love,https://www.goodreads.com/book/show/34956885-the-body-is-not-an-apology
It Didn't Start with You: How Inherited Family Trauma Shapes Who We Are and How to End the Cycle,https://www.goodreads.com/book/show/26026054-it-didn-t-start-with-you
The Road Back to You: An Enneagram Journey to Self-Discovery,https://www.goodreads.com/book/show/28268515-the-road-back-to-you
Factfulness: Ten Reasons We're Wrong About the World – and Why Things Are Better Than You Think,https://www.goodreads.com/book/show/34890015-factfulness
No Excuses!: The Power of Self-Discipline,https://www.goodreads.com/book/show/8112865-no-excuses
Breath: The New Science of a Lost Art,https://www.goodreads.com/book/show/48890486-breath
Lost Connections: Uncovering the Real Causes of Depression - and the Unexpected Solutions,https://www.goodreads.com/book/show/34921573-lost-connections
"Nudge: Improving Decisions About Health, Wealth, and Happiness",https://www.goodreads.com/book/show/3450744-nudge
"David and Goliath: Underdogs, Misfits, and the Art of Battling Giants",https://www.goodreads.com/book/show/15751404-david-and-goliath
How to Fail at Almost Everything and Still Win Big: Kind of the Story of My Life,https://www.goodreads.com/book/show/17859574-how-to-fail-at-almost-everything-and-still-win-big
Unlimited Power: The New Science Of Personal Achievement,https://www.goodreads.com/book/show/8676.Unlimited_Power
Peak: Secrets from the New Science of Expertise,https://www.goodreads.com/book/show/26312997-peak
"Zero to One: Notes on Startups, or How to Build the Future",https://www.goodreads.com/book/show/18050143-zero-to-one
Peace Is Every Step: The Path of Mindfulness in Everyday Life,https://www.goodreads.com/book/show/14572.Peace_Is_Every_Step
Getting to Yes: Negotiating Agreement Without Giving In,https://www.goodreads.com/book/show/313605.Getting_to_Yes
Loving What Is: Four Questions That Can Change Your Life,https://www.goodreads.com/book/show/9762.Loving_What_Is
"Chatter: The Voice in Our Head, Why It Matters, and How to Harness It",https://www.goodreads.com/book/show/53330118-chatter
"The Way of the Superior Man: A Spiritual Guide to Mastering the Challenges of Women, Work, and Sexual Desire",https://www.goodreads.com/book/show/79424.The_Way_of_the_Superior_Man
The Antidote: Happiness for People Who Can't Stand Positive Thinking,https://www.goodreads.com/book/show/13721709-the-antidote
Willpower: Rediscovering the Greatest Human Strength,https://www.goodreads.com/book/show/11104933-willpower
Good to Great: Why Some Companies Make the Leap... and Others Don't,https://www.goodreads.com/book/show/76865.Good_to_Great
"The Productivity Project: Accomplishing More by Managing Your Time, Attention, and Energy",https://www.goodreads.com/book/show/25733994-the-productivity-project
Adulting: How to Become a Grown-up in 468 Easy(ish) Steps,https://www.goodreads.com/book/show/15791144-adulting
"The Talent Code: Unlocking the Secret of Skill in Sports, Art, Music, Math, and Just About Everything Else",https://www.goodreads.com/book/show/5771014-the-talent-code
How to Keep House While Drowning: A Gentle Approach to Cleaning and Organizing,https://www.goodreads.com/book/show/60139504-how-to-keep-house-while-drowning
What I Know for Sure,https://www.goodreads.com/book/show/21531503-what-i-know-for-sure
"Unfuck Your Brain: Using Science to Get Over Anxiety, Depression, Anger, Freak-Outs, and Triggers",https://www.goodreads.com/book/show/34885438-unfuck-your-brain
Stolen Focus: Why You Can't Pay Attention- and How to Think Deeply Again,https://www.goodreads.com/book/show/57933306-stolen-focus
"Good Vibes, Good Life: How Self-Love Is the Key to Unlocking Your Greatness",https://www.goodreads.com/book/show/42186465-good-vibes-good-life
Toxic Parents: Overcoming Their Hurtful Legacy and Reclaiming Your Life,https://www.goodreads.com/book/show/103999.Toxic_Parents
"Present Over Perfect: Leaving Behind Frantic for a Simpler, More Soulful Way of Living",https://www.goodreads.com/book/show/27840585-present-over-perfect
The Art of Learning: A Journey in the Pursuit of Excellence,https://www.goodreads.com/book/show/857333.The_Art_of_Learning
How to Break Up with Your Phone: The 30-Day Plan to Take Back Your Life,https://www.goodreads.com/book/show/35209767-how-to-break-up-with-your-phone
"Happier at Home: Kiss More, Jump More, Abandon a Project, Read Samuel Johnson, and My Other Experiments in the Practice of Everyday Life",https://www.goodreads.com/book/show/13414599-happier-at-home
The Greatest Salesman in the World,https://www.goodreads.com/book/show/356896.The_Greatest_Salesman_in_the_World
The 10X Rule: The Only Difference Between Success and Failure,https://www.goodreads.com/book/show/10339170-the-10x-rule
"The Power (The Secret, #2)",https://www.goodreads.com/book/show/8579016-the-power
Your Money or Your Life,https://www.goodreads.com/book/show/78428.Your_Money_or_Your_Life
Originals: How Non-Conformists Move the World,https://www.goodreads.com/book/show/25614523-originals
No More Mr. Nice Guy,https://www.goodreads.com/book/show/97642.No_More_Mr_Nice_Guy
The Miracle of Mindfulness: An Introduction to the Practice of Meditation,https://www.goodreads.com/book/show/95747.The_Miracle_of_Mindfulness
What Color Is Your Parachute? A Practical Manual for Job-Hunters and Career-Changers,https://www.goodreads.com/book/show/6932.What_Color_Is_Your_Parachute_A_Practical_Manual_for_Job_Hunters_and_Career_Changers
When: The Scientific Secrets of Perfect Timing,https://www.goodreads.com/book/show/35412097-when
How to Be Yourself: Quiet Your Inner Critic and Rise Above Social Anxiety,https://www.goodreads.com/book/show/34964986-how-to-be-yourself
The Laws of Human Nature,https://www.goodreads.com/book/show/39330937-the-laws-of-human-nature
Difficult Conversations: How to Discuss What Matters Most,https://www.goodreads.com/book/show/774088.Difficult_Conversations
"Buy Yourself the F*cking Lilies: And Other Rituals to Fix Your Life, from Someone Who's Been There",https://www.goodreads.com/book/show/46064076-buy-yourself-the-f-cking-lilies
A Guide to the Good Life: The Ancient Art of Stoic Joy,https://www.goodreads.com/book/show/5617966-a-guide-to-the-good-life
Tribe of Mentors: Short Life Advice from the Best in the World,https://www.goodreads.com/book/show/36200111-tribe-of-mentors
