Title,URL
The Art of Urban Sketching: Drawing On Location Around The World,https://www.goodreads.com/book/show/12635188-the-art-of-urban-sketching
How to Be an Explorer of the World: Portable Life Museum,https://www.goodreads.com/book/show/3090109-how-to-be-an-explorer-of-the-world
What Great Paintings Say,https://www.goodreads.com/book/show/1459333.What_Great_Paintings_Say
How to Be an Artist,https://www.goodreads.com/book/show/49872803-how-to-be-an-artist
The Architecture of Happiness,https://www.goodreads.com/book/show/23418.The_Architecture_of_Happiness
Fun with a Pencil,https://www.goodreads.com/book/show/1027978.Fun_with_a_Pencil
Linnea in Monet's Garden,https://www.goodreads.com/book/show/188798.Linnea_in_Monet_s_Garden
Air Guitar: Essays on Art and Democracy,https://www.goodreads.com/book/show/140987.Air_Guitar
How to Be Both,https://www.goodreads.com/book/show/20439328-how-to-be-both
The Artist's Complete Guide to Figure Drawing: A Contemporary Master Reveals the Secrets of Drawing the Human Form,https://www.goodreads.com/book/show/574647.The_Artist_s_Complete_Guide_to_Figure_Drawing
Rembrandt's Eyes,https://www.goodreads.com/book/show/400343.Rembrandt_s_Eyes
The Secret Life of Salvador Dalí,https://www.goodreads.com/book/show/91724.The_Secret_Life_of_Salvador_Dal_
Dynamic Figure Drawing,https://www.goodreads.com/book/show/304961.Dynamic_Figure_Drawing
Letters to a Young Poet,https://www.goodreads.com/book/show/46199.Letters_to_a_Young_Poet
Artist's Journal Workshop: Creating Your Life in Words and Pictures,https://www.goodreads.com/book/show/10286726-artist-s-journal-workshop
Sculpting in Time,https://www.goodreads.com/book/show/28495.Sculpting_in_Time
Point and Line to Plane,https://www.goodreads.com/book/show/352807.Point_and_Line_to_Plane
Avatar The Last Airbender: The Art of the Animated Series,https://www.goodreads.com/book/show/7642606-avatar-the-last-airbender
Keys to Drawing with Imagination: Strategies and Exercises for Gaining Confidence and Enhancing Your Creativity,https://www.goodreads.com/book/show/327374.Keys_to_Drawing_with_Imagination
The Invention of Hugo Cabret,https://www.goodreads.com/book/show/9673436-the-invention-of-hugo-cabret
