Title,URL
"Polar Bear, Polar Bear, What Do You Hear?",https://www.goodreads.com/book/show/598160.Polar_Bear_Polar_Bear_What_Do_You_Hear_
The Thief Lord,https://www.goodreads.com/book/show/113304.The_Thief_Lord
"The Little Mouse, the Red Ripe Strawberry, and the Big Hungry Bear",https://www.goodreads.com/book/show/682920.The_Little_Mouse_the_Red_Ripe_Strawberry_and_the_Big_Hungry_Bear
"Five Children and It (Five Children, #1)",https://www.goodreads.com/book/show/45181.Five_Children_and_It
El Deafo,https://www.goodreads.com/book/show/20701984-el-deafo
"The Secret of the Old Clock (Nancy Drew Mystery Stories, #1)",https://www.goodreads.com/book/show/32979.The_Secret_of_the_Old_Clock
"Gregor the Overlander (Underland Chronicles, #1)",https://www.goodreads.com/book/show/262430.Gregor_the_Overlander
"The Princess and the Goblin  (Princess Irene and Curdie, #1)",https://www.goodreads.com/book/show/444381.The_Princess_and_the_Goblin
Pax (Pax #1),https://www.goodreads.com/book/show/22098550-pax
The Going to Bed Book,https://www.goodreads.com/book/show/53580.The_Going_to_Bed_Book
"The Red Pyramid (The Kane Chronicles, #1)",https://www.goodreads.com/book/show/7090447-the-red-pyramid
A Pocket for Corduroy,https://www.goodreads.com/book/show/270067.A_Pocket_for_Corduroy
The Grouchy Ladybug,https://www.goodreads.com/book/show/336161.The_Grouchy_Ladybug
The Egypt Game,https://www.goodreads.com/book/show/903.The_Egypt_Game
"Princess Academy (Princess Academy, #1)",https://www.goodreads.com/book/show/85990.Princess_Academy
"The Wishing Spell (The Land of Stories, #1)",https://www.goodreads.com/book/show/11607446-the-wishing-spell
"How to Train Your Dragon (How to Train Your Dragon, #1)",https://www.goodreads.com/book/show/352262.How_to_Train_Your_Dragon
