Title,URL
"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",https://www.goodreads.com/book/show/6398634-the-happiness-project
The Life and Times of the Thunderbolt Kid,https://www.goodreads.com/book/show/10538.The_Life_and_Times_of_the_Thunderbolt_Kid
The End of Your Life Book Club,https://www.goodreads.com/book/show/13414676-the-end-of-your-life-book-club
Beautiful Boy: A Father's Journey Through His Son's Addiction,https://www.goodreads.com/book/show/35721089-beautiful-boy
We Are Never Meeting in Real Life.,https://www.goodreads.com/book/show/33381433-we-are-never-meeting-in-real-life
Stay Sexy & Don't Get Murdered: The Definitive How-To Guide,https://www.goodreads.com/book/show/41068144-stay-sexy-don-t-get-murdered
The Sound of Gravel,https://www.goodreads.com/book/show/25332115-the-sound-of-gravel
Tender at the Bone: Growing Up at the Table,https://www.goodreads.com/book/show/53645.Tender_at_the_Bone
Everything I Know About Love,https://www.goodreads.com/book/show/46041465-everything-i-know-about-love
The Woman Warrior,https://www.goodreads.com/book/show/30852.The_Woman_Warrior
Priestdaddy,https://www.goodreads.com/book/show/31920820-priestdaddy
Minor Feelings: An Asian American Reckoning,https://www.goodreads.com/book/show/52845775-minor-feelings
'Tis,https://www.goodreads.com/book/show/4912._Tis
Shoe Dog: A Memoir by the Creator of Nike,https://www.goodreads.com/book/show/27220736-shoe-dog
Save Me the Plums: My Gourmet Memoir,https://www.goodreads.com/book/show/41644326-save-me-the-plums
Prozac Nation,https://www.goodreads.com/book/show/227603.Prozac_Nation
Autobiography of a Face,https://www.goodreads.com/book/show/534255.Autobiography_of_a_Face
Taste: My Life through Food,https://www.goodreads.com/book/show/55360284-taste
The Yellow House,https://www.goodreads.com/book/show/43347603-the-yellow-house
The Girl with Seven Names: A North Korean Defector’s Story,https://www.goodreads.com/book/show/25362017-the-girl-with-seven-names
The Sun Does Shine: How I Found Life and Freedom on Death Row,https://www.goodreads.com/book/show/34964905-the-sun-does-shine
Bad Feminist,https://www.goodreads.com/book/show/18813642-bad-feminist
My Life on the Road,https://www.goodreads.com/book/show/15451058-my-life-on-the-road
Reasons to Stay Alive,https://www.goodreads.com/book/show/25733573-reasons-to-stay-alive
Broken (In the Best Possible Way),https://www.goodreads.com/book/show/54305363-broken
